geo_id,dist_to_nearest_ballot_box_km
1500000US530210206071,2.1293109158021735
1500000US530210206072,1.318565699247868
1500000US530210206081,21.01763427839655
1500000US530210206082,4.394301184305403
1500000US530210206083,17.71160844460065
1500000US530210206084,7.583241845375979
1500000US530210207001,24.708164738095636
1500000US530210208011,21.49147385674897
1500000US530210208012,21.101094834961497
1500000US530210208013,15.218467905930623
1500000US530210208021,1.191183189269129
1500000US530210208022,0.8271525575507962
1500000US530210208023,1.0865882810868612
1500000US530219801001,3.7742521379294303
1500000US530239703001,1.7320213319190527
1500000US530239703002,5.956429067768785
1500000US530239703003,2.5042618742569536
1500000US530250101001,3.720753186760511
1500000US530250101002,3.6624493263374434
1500000US530250101003,0.9961167040577572
1500000US530250101004,1.0040521491920213
1500000US530250102001,24.22141533225473
1500000US530250102002,10.979659422387426
1500000US530250103001,0.3090640582909777
1500000US530250103002,1.877893960832985
1500000US530250103003,2.685398968433105
1500000US530250104011,0.8280917464389899
1500000US530250104012,0.6402246950544521
1500000US530250104021,1.6884788341096477
1500000US530250104022,0.9945146886494806
1500000US530250105001,2.012738680156924
1500000US530250105002,7.81448163158802
1500000US530250105003,8.09045811266958
1500000US530250106001,1.1335517893119116
1500000US530250106002,0.6993138981813434
1500000US530250106003,0.8551828098986041
1500000US530250106004,0.1557169580799314
1500000US530250107001,9.993819040934612
1500000US530250107002,2.8392443323926617
1500000US530250107003,7.200926296722432
1500000US530250108001,6.745111037889579
1500000US530250108002,5.555360267829938
1500000US530250108003,5.116087229745372
1500000US530250109011,3.0919367492220062
1500000US530250109031,1.9040024697511397
1500000US530250109032,3.5558328927141627
1500000US530250109033,2.524979974889449
1500000US530250109041,4.286067296120187
1500000US530250109042,1.110367201294274
1500000US530250109043,2.0887306603119877
1500000US530250110011,2.3398541865396116
1500000US530250110012,1.9679418194091665
1500000US530250110013,5.251377403443464
1500000US530250110021,5.720187102620274
1500000US530250110022,1.29007555080031
1500000US530250110023,1.8798780891071702
1500000US530250111011,5.22818438517943
1500000US530250111012,3.23065951378822
1500000US530250111021,0.8337637074982854
1500000US530250111022,2.708282597125387
1500000US530250112001,9.475184975065183
1500000US530250112002,14.354270138808236
1500000US530250112003,10.651896493128236
1500000US530250113001,4.473740924508552
1500000US530250113002,0.9480244931725087
1500000US530250113003,0.702500612144459
1500000US530250114011,14.411258835538767
1500000US530250114031,0.6391667528878692
1500000US530250114032,0.9043160780505489
1500000US530250114033,0.3802383575542025
1500000US530250114041,17.91922771007573
1500000US530250114051,1.2239914510125272
1500000US530250114061,6.600393559823558
1500000US530250114062,6.710891018524946
1500000US530270002011,0.8837440532805929
1500000US530270002012,1.3344112641330976
1500000US530270002013,6.78007246622541
1500000US530270002014,3.438934812083185
1500000US530270002015,4.609494697035806
1500000US530270002016,5.414039592316219
1500000US530270002021,6.623697561969795
1500000US530270002022,14.843574464663648
1500000US530270002023,23.85021540658773
1500000US530270003001,19.306383950022266
1500000US530270003002,14.212340733125089
1500000US530270003003,51.3150136568152
1500000US530270004011,2.580441352694316
1500000US530270004012,7.388984144813345
1500000US530270004021,0.5215415707421425
1500000US530270004022,0.4466036298999374
1500000US530270004023,0.6319105083885179
1500000US530270004024,2.768168631681103
1500000US530270005011,3.3010421767004106
1500000US530270005012,3.278934100275754
1500000US530270005021,0.2845066938068274
1500000US530270005022,0.8531278283282716
1500000US530270005023,2.454691270821451
1500000US530270006001,3.0195555895069965
1500000US530270006002,0.3841503636608034
1500000US530270006003,0.6225687987691264
1500000US530270007001,1.0796869958596083
1500000US530270007002,10.013287784312833
1500000US530270007003,7.387048284634946
1500000US530270008001,8.464835545524794
1500000US530270008002,4.758554053267192
1500000US530270008003,6.960131140796462
1500000US530270009001,4.6735688228396475
1500000US530270009002,4.7826448018808945
1500000US530270009003,5.379404012998114
1500000US530270009004,6.032059951479276
1500000US530270009005,7.489878169162041
1500000US530270009006,6.740076165615792
1500000US530270010001,5.126933403226778
1500000US530270010002,3.288772129105279
1500000US530270010003,4.479904834177166
1500000US530270010004,3.760757730871911
1500000US530270011001,4.662646105821408
1500000US530270011002,3.5693286226961853
1500000US530270011003,2.3286238856185957
1500000US530270011004,3.288082355028074
1500000US530270011005,3.967583741845064
1500000US530270012001,2.8681117783033656
1500000US530270012002,3.0245911361655575
1500000US530270012003,1.7725715884217048
1500000US530270012004,1.963041895739925
1500000US530270012005,2.5231867325148243
1500000US530270013001,3.8889759535458435
1500000US530270013002,0.7990045200815157
1500000US530270013003,0.5319005369970502
1500000US530270013004,0.11690161873298804
1500000US530270014001,2.1254673810360356
1500000US530270014002,2.6445188339440806
1500000US530270015001,1.5551734904199401
1500000US530270015002,2.066932770416202
1500000US530270015003,4.240026976828158
1500000US530270016011,0.2708678159847274
1500000US530270016012,0.6767866638050921
1500000US530270016013,1.7979018012290853
1500000US530270016021,9.017561647473446
1500000US530270016022,7.9985079985465175
1500000US530279400001,36.23127611757059
1500000US530279900000,19.017232663256053
1500000US530299701001,9.114993294146434
1500000US530299701002,8.333999652727996
1500000US530299702001,5.82165029336129
1500000US530299703001,5.467404030834725
1500000US530299703002,6.710103840059235
1500000US530299703003,7.530819624187195
1500000US530299703004,8.217615429452561
1500000US530299704011,2.956891286411171
1500000US530299704012,2.6400353967788197
1500000US530299704021,2.0559121411191708
1500000US530299704022,2.836663755010486
1500000US530299705001,3.217719574948988
1500000US530299705002,2.7925534396569804
1500000US530299705003,3.6163919677080214
1500000US530299705004,6.30513686632905
1500000US530299706011,1.9937250557988935
1500000US530299706012,1.7093112604797194
1500000US530299706013,1.3087461731017502
1500000US530299706021,1.1259163977498403
1500000US530299706022,1.460232085805031
1500000US530299706023,1.6218430877594503
1500000US530299707001,0.700129438018115
1500000US530299707002,0.4036932394834042
1500000US530299708001,1.8852690616654555
1500000US530299708002,0.8942851684408842
1500000US530299709001,2.26951077414591
1500000US530299709002,1.5213743043018748
1500000US530299709003,4.218113846307443
1500000US530299709004,1.203988214613512
1500000US530299710001,0.5987193607468144
1500000US530299710002,3.0698059017066806
1500000US530299710003,5.168808913397901
1500000US530299711001,4.889479201418412
1500000US530299711002,5.352825411090721
1500000US530299711003,4.0051103604925675
1500000US530299713011,12.413039665129629
1500000US530299713012,3.486281982646488
1500000US530299713021,4.809106673281345
1500000US530299713022,9.877633788259956
1500000US530299714001,4.472506270938802
1500000US530299714002,3.965270051830555
1500000US530299714003,2.049915929324828
1500000US530299715001,4.1578343160513205
1500000US530299715002,2.2225516535959096
1500000US530299715003,1.1373035182770126
1500000US530299716001,5.1409738233735265
1500000US530299716002,7.1150329116918165
1500000US530299716003,4.48980951834069
1500000US530299717001,7.168072728033998
1500000US530299717002,9.938930289163205
1500000US530299717003,5.7890338667691355
1500000US530299718001,1.2731002268932763
1500000US530299718002,1.6783098549644522
1500000US530299718003,4.372335379746911
1500000US530299719001,4.675508629674531
1500000US530299719002,6.60723556867656
1500000US530299719003,4.510332033759586
1500000US530299720001,0.8466240145029679
1500000US530299720002,2.7719708663411677
1500000US530299720003,1.859035443154971
1500000US530299721001,3.614773843063128
1500000US530299721002,2.7181785325010117
1500000US530299721003,6.638003688743131
1500000US530299721004,6.6399797021539815
1500000US530299922010,12.227977491068604
1500000US530319502021,1.4563848087604894
1500000US530319502022,2.5469647019549386
1500000US530319503011,6.425762238503431
1500000US530319503012,3.608202858249649
1500000US530319503013,4.764734035119432
1500000US530319503021,6.233321607645921
1500000US530319503022,5.145891808918881
1500000US530319504001,1.5259234186431583
1500000US530319504002,0.5433262134427079
1500000US530319504003,0.653558196145348
1500000US530319504004,0.48867087803149695
1500000US530319505011,5.006195315313859
1500000US530319505012,3.3249058392443476
1500000US530319505013,5.665584711806018
1500000US530319505021,6.927795700374933
1500000US530319506021,2.589433532648454
1500000US530319506022,2.5002118192750657
1500000US530319506031,0.19769548488393682
1500000US530319506032,1.3457189140636907
1500000US530319506033,2.13729511190037
1500000US530319506041,2.3695240237593764
1500000US530319506042,1.1173780632946062
1500000US530319506043,0.8551138410244626
1500000US530319507021,30.269268615929704
1500000US530319507022,2.45339453065987
1500000US530319507023,6.367793151209958
1500000US530319900000,26.990178704645015
1500000US530330001011,1.2521476376106195
1500000US530330001012,1.3459378866452787
1500000US530330001013,0.9704200204558259
1500000US530330001021,1.2583460033753788
1500000US530330001022,0.6605104371658416
1500000US530330001023,0.37993372845606305
1500000US530330002011,1.8134626855239835
1500000US530330002012,1.1362782115266652
1500000US530330002013,1.4171609309584352
1500000US530330002021,0.933468528345555
1500000US530330002022,0.33927754085260936
1500000US530330002023,1.298865945164431
1500000US530330003001,2.05061320744496
1500000US530330003002,1.4911346975244004
1500000US530330004021,0.07537366745383556
1500000US530330004022,0.9710772712295693
1500000US530330004023,0.9954831016748542
1500000US530330004024,0.46956278930525297
1500000US530330004031,0.6616757165341132
1500000US530330004032,0.3488077310838729
1500000US530330004041,1.1718853268070182
1500000US530330004042,0.8458798310795124
1500000US530330004043,0.7900757764916859
1500000US530330005001,0.9921252589322231
1500000US530330005002,0.8706018891092377
1500000US530330006011,1.3570497818917189
1500000US530330006012,1.9936851459298082
1500000US530330006013,1.6537726071709427
1500000US530330006021,1.6011448191967623
1500000US530330006022,1.508256200671338
1500000US530330006023,1.36959216916023
1500000US530330007001,1.0255677151705407
1500000US530330007002,0.6365418918239176
1500000US530330007003,0.24253759902214184
1500000US530330007004,0.5131280293624761
1500000US530330008001,0.9700678973621301
1500000US530330008002,1.6160161768473016
1500000US530330009001,1.6366042474365454
1500000US530330009002,2.4663814129863244
1500000US530330010001,1.1879635545932272
1500000US530330010002,1.8204742165741161
1500000US530330011001,1.3423991697917674
1500000US530330011002,1.8987940992834393
1500000US530330012011,1.5158730550883834
1500000US530330012012,1.2774146276396516
1500000US530330012013,0.6913797512115558
1500000US530330012021,1.6172894960634858
1500000US530330012022,1.2645913160507694
1500000US530330012023,1.1476226378459915
1500000US530330013001,0.5616577079690368
1500000US530330013002,1.142467080957048
1500000US530330013003,0.9513294510145534
1500000US530330014001,1.393652331569574
1500000US530330014002,1.7843175773001452
1500000US530330014003,2.3369670361791037
1500000US530330014004,2.4484291910516727
1500000US530330015001,2.9511134311913807
1500000US530330015002,2.895977148550851
1500000US530330016001,2.8241954402392677
1500000US530330016002,2.9444395597734325
1500000US530330016003,2.64868411694236
1500000US530330017011,1.9161562824447234
1500000US530330017012,1.5610239981536458
1500000US530330017013,1.531695924169001
1500000US530330017021,1.8477197192579977
1500000US530330017022,2.765124603081656
1500000US530330017023,2.7232794310284243
1500000US530330017024,2.0289373297231474
1500000US530330018001,0.6440050264083597
1500000US530330018002,1.1264150324760274
1500000US530330018003,1.0776978803259845
1500000US530330019001,1.084022717886001
1500000US530330019002,0.7496651153955236
1500000US530330019003,0.7230285314611559
1500000US530330019004,0.6821805676874196
1500000US530330020001,1.9677232486666258
1500000US530330020002,1.4787809107776004
1500000US530330020003,1.5148138812267888
1500000US530330021001,2.6256297254197665
1500000US530330021002,2.4590319831517675
1500000US530330021003,2.3381778317659156
1500000US530330022001,2.3125637998241917
