,GEO_ID,pct_white,pct_black,pct_native,pct_asian,pct_pac_isl,pct_other_race,pct_two_more_races,med_income,pct_below_pov,pct_at_above_pov,pct_less_hs,pct_some_hs,pct_hs_grad,pct_some_col,pct_assoc_deg,pct_bach_deg,pct_grad_deg,pct_unempl,pct_empl,pct_trump,pct_clinton,pct_3rd_p
820,1500000US530270009002,77.44433688286544,0.0,5.808325266214908,0.0,0.0,0.0,16.747337850919653,46536.0,40.133037694013304,59.866962305986696,3.3259423503325944,0.0,55.65410199556541,31.929046563192905,9.090909090909092,0.0,0.0,60.55846422338569,39.44153577661431,46.3728554396178,45.833791008058,7.793353552324199
821,1500000US530270009003,88.67924528301887,0.0,8.546059933407324,0.0,0.0,0.0,2.774694783573807,29868.0,11.082474226804123,88.91752577319588,3.479381443298969,6.829896907216495,38.01546391752577,37.628865979381445,4.896907216494846,9.149484536082474,0.0,42.11853720050441,57.88146279949559,46.4545376603116,45.6383811598635,7.9070811798249
822,1500000US530270009004,77.50325097529259,14.694408322496749,1.8205461638491547,5.201560468140442,0.0,0.0,0.7802340702210663,32171.0,16.074766355140188,83.92523364485982,3.177570093457944,7.850467289719626,17.757009345794394,40.0,17.38317757009346,12.710280373831775,1.1214953271028036,42.922374429223744,57.077625570776256,47.2024175994858,44.6476237304842,8.149958670030003
823,1500000US530270009005,94.88721804511279,0.0,0.0,2.1052631578947367,0.0,0.0,3.007518796992481,60395.0,5.905511811023622,94.09448818897638,4.133858267716535,7.677165354330708,37.79527559055118,30.511811023622048,12.204724409448819,5.905511811023622,1.7716535433070866,34.82309124767225,65.17690875232775,51.1115312962392,40.3734854337163,8.514983270044503
824,1500000US530270009006,91.9047619047619,0.272108843537415,3.877551020408163,0.272108843537415,0.0,0.0,3.673469387755102,58971.0,8.71694417238002,91.28305582761998,5.5827619980411365,9.990205680705191,29.285014691478942,32.90891283055828,10.577864838393731,8.423114593535749,3.2321253672869736,44.309701492537314,55.690298507462686,48.677293307403005,43.2495193632382,8.073187329358795
825,1500000US530270010001,80.13833992094861,0.0,0.7905138339920948,7.608695652173913,0.0,0.0,11.462450592885375,47500.0,21.465968586387433,78.53403141361257,1.8324607329842932,6.4136125654450264,28.141361256544503,44.63350785340314,7.853403141361256,6.282722513089006,4.842931937172775,44.82338611449452,55.17661388550548,46.5799995067387,45.316720618138,8.103279875123299
826,1500000US530270010002,94.01544401544402,0.0,5.984555984555985,0.0,0.0,0.0,0.0,,32.5,67.5,0.0,5.416666666666667,26.666666666666668,28.75,17.083333333333332,20.0,2.0833333333333335,58.103975535168196,41.896024464831804,47.552447552447504,44.2307692307692,8.216783216783298
827,1500000US530270010003,84.4838505383154,0.06333122229259025,3.4198860037998733,0.0,0.0,3.2298923369221026,8.803039898670045,36955.0,23.316062176165804,76.6839378238342,0.9067357512953368,10.751295336787564,44.689119170984455,29.533678756476682,12.564766839378239,1.5544041450777202,0.0,56.656346749226,43.343653250774,43.073485149754696,47.982999116566596,8.943515733678709
828,1500000US530270010004,81.37755102040816,2.0408163265306123,0.5102040816326531,0.0,4.336734693877551,6.25,5.48469387755102,19327.0,41.53297682709447,58.46702317290553,1.5126050420168067,7.73109243697479,35.12605042016807,30.42016806722689,5.042016806722689,12.605042016806722,7.563025210084033,65.53323029366307,34.46676970633693,45.8261664198991,45.7471922257918,8.426641354309098
829,1500000US530270011001,93.15286624203821,0.0,3.343949044585987,3.5031847133757963,0.0,0.0,0.0,84702.0,17.7737881508079,82.2262118491921,0.8976660682226212,5.206463195691203,41.4721723518851,22.44165170556553,3.770197486535009,23.159784560143628,3.0520646319569122,48.65350089766607,51.34649910233393,42.263991673137305,49.1822444562708,8.553763870591894
830,1500000US530270011002,93.56270810210877,0.0,0.0,1.5538290788013318,0.0,0.0,4.8834628190899005,84677.0,4.545454545454546,95.45454545454545,0.0,3.812316715542522,17.88856304985337,18.035190615835777,10.703812316715542,22.727272727272727,26.832844574780058,39.807162534435264,60.192837465564736,43.261726260112,49.4622991693008,7.275974570587202
831,1500000US530270011003,74.23616845582164,0.33030553261767137,9.826589595375722,0.0,0.8257638315441783,0.0,14.781172584640792,62734.0,10.46228710462287,89.53771289537713,5.629139072847682,5.077262693156733,20.52980132450331,24.944812362030905,11.368653421633555,24.613686534216335,7.836644591611479,42.99674267100977,57.00325732899023,43.9023024740926,48.376638811517495,7.721058714389905
832,1500000US530270011004,87.81431334622825,0.0,0.0,8.51063829787234,0.0,0.0,3.6750483558994196,67500.0,1.8433179723502304,98.15668202764977,0.0,8.294930875576037,8.755760368663594,26.72811059907834,12.442396313364055,24.42396313364055,19.35483870967742,26.036866359447004,73.963133640553,43.2390426418176,48.842021068125604,7.9189362900567986
833,1500000US530270011005,89.08685968819599,0.0,3.0066815144766146,0.0,6.458797327394209,0.0,1.447661469933185,21201.0,39.33774834437086,60.66225165562914,5.249679897567222,15.749039692701665,20.998719590268887,37.13188220230474,7.042253521126761,6.402048655569782,7.426376440460947,57.44157441574416,42.55842558425584,41.807166529338005,49.1520900534585,9.040743417203494
834,1500000US530270012001,80.21877848678213,0.0,9.298085688240656,1.8231540565177757,0.0,7.383773928896992,1.276207839562443,63281.0,14.689265536723164,85.31073446327683,3.8135593220338984,4.80225988700565,37.28813559322034,24.152542372881356,5.2259887005649714,15.3954802259887,9.322033898305085,41.52445961319682,58.47554038680318,43.6454900944564,47.845384744398004,8.509125161145597
835,1500000US530270012002,57.45614035087719,3.289473684210526,34.64912280701754,0.0,0.0,0.0,4.605263157894737,56250.0,12.737127371273713,87.26287262872629,5.420054200542006,6.504065040650406,39.02439024390244,40.921409214092144,2.4390243902439024,5.691056910569106,0.0,54.896907216494846,45.103092783505154,47.5112294510066,44.2689031471256,8.219867401867802
836,1500000US530270012003,94.73023839397742,0.0,2.383939774153074,0.0,0.0,2.258469259723965,0.6273525721455459,31103.0,18.240343347639485,81.75965665236052,6.866952789699571,6.008583690987124,62.01716738197425,10.729613733905579,9.227467811158798,3.648068669527897,1.502145922746781,32.88135593220339,67.11864406779661,44.4290325073307,46.9385452885973,8.632422204072
837,1500000US530270012004,91.12426035502959,0.39447731755424065,0.0,4.930966469428008,0.0,0.0,3.5502958579881656,34125.0,6.122448979591836,93.87755102040816,0.0,9.948979591836734,40.56122448979592,19.387755102040817,22.448979591836736,7.653061224489796,0.0,40.572792362768496,59.427207637231504,43.7277488598672,47.6946329541648,8.577618185968
838,1500000US530270012005,96.17404351087772,0.0,0.0,0.0,0.0,1.5003750937734435,2.3255813953488373,58654.0,14.270724029380903,85.7292759706191,2.8331584470094437,8.919202518363065,28.43651626442812,41.86778593913956,8.289611752360965,7.135362014690451,2.5183630640083945,34.73491773308958,65.26508226691041,46.359526994579,45.26502955063,8.375443454791004
839,1500000US530270013001,93.63636363636364,0.0,0.0,0.6060606060606061,3.0303030303030303,0.0,2.727272727272727,55107.0,5.357142857142857,94.64285714285714,0.0,17.321428571428573,34.642857142857146,24.285714285714285,10.892857142857142,6.25,6.607142857142857,60.42402826855124,39.57597173144876,48.5627687339418,44.1109000044583,7.326331261599897
840,1500000US530270013002,88.03222094361335,0.0,0.0,0.0,0.0,0.0,11.967779056386652,53628.0,7.6802507836990594,92.31974921630093,1.4106583072100314,7.993730407523511,23.82445141065831,30.25078369905956,13.949843260188088,4.858934169278997,17.711598746081506,49.031296572280176,50.968703427719824,45.1091203864493,46.295278310528396,8.595601303022306
841,1500000US530270013003,89.24930491195552,0.0,6.85820203892493,0.0,0.0,3.0583873957367933,0.8341056533827618,43250.0,12.559241706161137,87.44075829383887,0.7675438596491229,11.403508771929825,34.75877192982456,21.162280701754387,8.114035087719298,10.74561403508772,13.048245614035087,41.726618705035975,58.273381294964025,47.6623599021252,46.1522280543192,6.185412043555594
842,1500000US530270013004,94.92957746478874,1.8309859154929577,3.23943661971831,0.0,0.0,0.0,0.0,53750.0,13.229571984435797,86.7704280155642,1.556420233463035,2.9182879377431905,42.217898832684824,29.571984435797667,23.735408560311285,0.0,0.0,36.67953667953668,63.32046332046332,44.7085232404873,47.5454671484358,7.7460096110769
843,1500000US530270014001,92.5698704839809,0.0,1.6359918200408998,1.0224948875255624,0.0,0.40899795501022496,4.3626448534424,51589.0,15.49165120593692,84.50834879406308,1.2059369202226344,6.307977736549165,29.591836734693878,34.78664192949907,9.74025974025974,9.833024118738404,8.534322820037106,46.660808435852374,53.339191564147626,41.4849690143718,48.2742498860059,10.240781099622303
844,1500000US530270014002,87.35019973368841,0.0,7.057256990679095,0.7989347536617842,0.0,1.1984021304926764,3.5952063914780292,34556.0,17.96733212341198,82.03266787658802,0.7259528130671506,3.4482758620689653,47.73139745916515,19.41923774954628,17.24137931034483,8.892921960072595,2.540834845735027,51.48342059336824,48.51657940663176,46.5066708273084,44.4531992846779,9.040129888013702
845,1500000US530270015001,93.05555555555556,1.0416666666666667,0.08680555555555555,2.7777777777777777,0.0,1.3888888888888888,1.6493055555555556,22794.0,16.102564102564102,83.8974358974359,4.512820512820513,6.256410256410256,36.0,23.384615384615383,12.820512820512821,13.743589743589743,3.282051282051282,47.49034749034749,52.50965250965251,43.8891157086996,49.5915818178014,6.519302473499003
846,1500000US530270015002,86.81885125184094,1.1413843888070692,2.614138438880707,5.780559646539028,0.0,0.7363770250368189,2.9086892488954343,62569.0,10.989583333333334,89.01041666666667,1.0416666666666667,6.770833333333333,29.739583333333332,27.34375,14.635416666666666,15.572916666666666,4.895833333333333,34.69289827255278,65.30710172744722,42.7842721034506,47.830020131713304,9.385707764836098
847,1500000US530270016001,93.43122102009274,0.0,0.38639876352395675,1.1591962905718702,0.0,0.0,5.023183925811438,53173.0,16.03053435114504,83.96946564885496,1.6052880075542966,9.820585457979226,29.46175637393768,25.59017941454202,15.297450424929178,15.391879131255902,2.8328611898016995,49.678604224058766,50.321395775941234,51.8470938468474,41.5945472940139,6.5583588591387
848,1500000US530270016002,76.03911980440098,17.084352078239608,2.7811735941320292,1.7114914425427872,0.33618581907090467,0.8557457212713936,1.1919315403422983,56483.0,12.5,87.5,1.46358066712049,3.641933287950987,68.20966643975494,16.303607896528252,7.215793056501021,2.791014295439074,0.37440435670524164,89.64862298195632,10.351377018043678,53.230654274267096,40.1181371891644,6.651208536568504
849,1500000US530270016003,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42708.0,18.79588839941263,81.20411160058737,0.0,0.0,25.991189427312776,46.54919236417034,2.4963289280469896,4.552129221732746,20.411160058737153,66.37298091042584,33.62701908957416,55.414981852434096,36.272645962505,8.312372185060902
850,1500000US530270016004,97.61120263591434,0.08237232289950576,0.0,0.0,0.0,0.0,2.3064250411861615,50389.0,8.98661567877629,91.01338432122371,3.0592734225621414,9.655831739961759,34.22562141491396,30.592734225621413,11.854684512428298,8.891013384321223,1.7208413001912046,47.185741088180116,52.814258911819884,48.4481927288807,43.7679923952064,7.783814875912903
851,1500000US530279400001,16.56874265569918,0.0,75.79318448883666,0.0,0.9400705052878966,1.4101057579318448,5.287896592244419,34327.0,27.257799671592775,72.74220032840722,3.5889070146818924,13.866231647634583,37.03099510603589,26.916802610114193,10.766721044045678,4.893964110929853,2.936378466557912,44.54545454545455,55.45454545454545,16.4828741480793,76.7831896852627,6.7339361666579975
852,1500000US530279900000,,,,,,,,,,,,,,,,,,,,47.0831708809634,46.4274018577665,6.489427261270102
853,1500000US530299701001,84.20056764427625,0.0,1.4191106906338695,7.095553453169347,0.0,0.0,7.28476821192053,76399.0,5.432098765432099,94.5679012345679,1.8518518518518519,1.8518518518518519,19.382716049382715,52.592592592592595,15.555555555555555,5.061728395061729,3.7037037037037037,22.802850356294538,77.19714964370546,59.5745431868164,32.2031886021964,8.222268210987203
854,1500000US530299701002,87.30794923179693,0.0,0.0,2.4716098864395457,0.0,0.9352037408149633,9.285237140948563,64083.0,2.562111801242236,97.43788819875776,1.7857142857142858,5.590062111801243,30.279503105590063,27.717391304347824,6.6770186335403725,20.80745341614907,7.142857142857143,53.45864661654135,46.54135338345865,59.4007791136167,32.7689609258621,7.830259960521197
855,1500000US530299702001,75.51587301587301,17.3015873015873,0.0,1.6666666666666667,0.0,4.0476190476190474,1.4682539682539681,31518.0,28.11387900355872,71.88612099644128,0.32854209445585214,0.2053388090349076,47.39219712525667,34.6611909650924,10.718685831622176,4.476386036960986,2.217659137577002,3.7444037444037446,96.25559625559626,53.87447107766889,35.1307307736213,10.994798148709805
856,1500000US530299703001,58.74285714285714,0.0,0.0,21.37142857142857,0.0,0.0,19.885714285714286,57188.0,7.8751857355126305,92.12481426448737,4.160475482912333,2.2288261515601784,36.10698365527489,39.22734026745914,8.766716196136702,6.983655274888559,2.526002971768202,40.861812778603266,59.138187221396734,59.9238585150533,31.149011592298198,8.927129892648505
857,1500000US530299703002,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57458.0,8.630952380952381,91.36904761904762,0.0,12.797619047619047,33.035714285714285,26.19047619047619,9.523809523809524,11.011904761904763,7.440476190476191,45.027624309392266,54.972375690607734,58.6638511522936,32.0604862968834,9.275662550823
858,1500000US530299703003,96.26436781609195,0.0,0.0,3.735632183908046,0.0,0.0,0.0,81346.0,4.67706013363029,95.32293986636971,0.0,5.79064587973274,23.830734966592427,22.828507795100222,19.15367483296214,9.910913140311804,18.485523385300667,52.61437908496732,47.38562091503268,59.8957314094265,31.223187389697397,8.8810812008761
859,1500000US530299703004,87.74157923799007,0.0,0.4969630038652678,7.5096631695196026,0.7730535615681944,0.0,3.478741027056875,78705.0,4.085872576177286,95.91412742382272,0.0,2.4930747922437675,11.842105263157896,24.30747922437673,13.71191135734072,26.31578947368421,21.329639889196677,53.83561643835616,46.16438356164384,57.189334728645505,32.9618138626351,9.848851408719398
860,1500000US530299704001,60.20236087689713,0.0,14.165261382799326,25.632377740303543,0.0,0.0,0.0,47344.0,16.22222222222222,83.77777777777777,0.0,8.0,35.55555555555556,37.111111111111114,10.0,3.5555555555555554,5.777777777777778,23.946360153256705,76.0536398467433,47.7273341607511,41.3924794894736,10.8801863497753
861,1500000US530299704002,69.7420634920635,6.514550264550264,0.0,16.137566137566136,0.8597883597883598,0.2976190476190476,6.448412698412699,63375.0,7.488479262672811,92.51152073732719,4.8963133640553,7.891705069124424,27.880184331797235,39.1705069124424,8.179723502304148,3.5714285714285716,8.410138248847927,44.22398589065256,55.77601410934744,50.522195853631004,40.0543610766318,9.423443069737196
862,1500000US530299704003,71.99585635359117,7.251381215469613,0.31077348066298344,8.045580110497237,1.2430939226519337,0.5179558011049724,10.6353591160221,70417.0,8.551724137931034,91.44827586206897,1.4252873563218391,5.471264367816092,22.06896551724138,28.137931034482758,10.942528735632184,21.24137931034483,10.71264367816092,36.91568370467453,63.08431629532547,56.1623664629583,32.1433983554979,11.694235181543796
863,1500000US530299705001,78.74622862889709,0.8380824673147838,4.793831713040563,4.425075427422058,0.0,5.430774388199799,5.766007375125712,90245.0,3.1122448979591835,96.88775510204081,1.3775510204081634,5.204081632653061,17.040816326530614,23.775510204081634,16.071428571428573,22.091836734693878,14.438775510204081,42.01451905626134,57.98548094373866,54.290589129459,35.774445496614,9.934965373927
864,1500000US530299705002,66.56833824975418,4.71976401179941,0.0,18.289085545722713,0.0,0.0,10.422812192723697,59087.0,12.257281553398059,87.74271844660194,1.3349514563106797,4.490291262135922,18.08252427184466,35.31553398058252,13.349514563106796,12.864077669902912,14.563106796116505,50.987224157955865,49.012775842044135,55.0263657252414,36.0758264725649,8.897807802193704
